TF	TFSymbol	TFGroup	Target	TargetSymbol	TargetGroup	Correlation
ENSG00000148200	NR6A1	3	ENSG00000137090	DMRT1	3	0.81637526060086
ENSG00000139154	AEBP2	3	ENSG00000148200	NR6A1	3	0.675651196763273
ENSG00000148200	NR6A1	3	ENSG00000139154	AEBP2	3	0.675651196763273
ENSG00000148200	NR6A1	3	ENSG00000143207	RFWD2	3	0.675032646196285
ENSG00000148200	NR6A1	3	ENSG00000152086	TUBA3E	3	0.731093510572028
ENSG00000148200	NR6A1	3	ENSG00000153179	RASSF3	3	0.846314138213
ENSG00000148200	NR6A1	3	ENSG00000154723	ATP5J	3	0.742832243754828
ENSG00000148200	NR6A1	3	ENSG00000156411	C14orf2	3	0.611975089408829
ENSG00000148200	NR6A1	3	ENSG00000156414	TDRD9	3	0.610326043494946
ENSG00000148200	NR6A1	3	ENSG00000160953	MUM1	3	0.60278497860577
ENSG00000166224	SGPL1	3	ENSG00000148200	NR6A1	3	0.784134717731164
ENSG00000148200	NR6A1	3	ENSG00000166224	SGPL1	3	0.784134717731164
ENSG00000148200	NR6A1	3	ENSG00000167283	ATP5L	3	0.753776384289207
ENSG00000168036	CTNNB1	3	ENSG00000148200	NR6A1	3	0.677648264669463
ENSG00000168214	RBPJ	3	ENSG00000148200	NR6A1	3	0.61564690114898
ENSG00000148200	NR6A1	3	ENSG00000168214	RBPJ	3	0.61564690114898
ENSG00000148200	NR6A1	3	ENSG00000171530	TBCA	3	0.764803692300424
ENSG00000171735	CAMTA1	3	ENSG00000148200	NR6A1	3	0.723997590234263
ENSG00000148200	NR6A1	3	ENSG00000171735	CAMTA1	3	0.723997590234263
ENSG00000174197	MGA	3	ENSG00000148200	NR6A1	3	0.72771945580763
ENSG00000182944	EWSR1	3	ENSG00000148200	NR6A1	3	0.725251330684158
ENSG00000148200	NR6A1	3	ENSG00000185787	MORF4L1	3	0.867467884850881
ENSG00000187079	TEAD1	3	ENSG00000148200	NR6A1	3	0.673609803026566
ENSG00000148200	NR6A1	3	ENSG00000187079	TEAD1	3	0.673609803026566
ENSG00000148200	NR6A1	3	ENSG00000106443	PHF14	4	0.636895150186205
ENSG00000148200	NR6A1	3	ENSG00000158321	AUTS2	4	0.610801528712563
ENSG00000159692	CTBP1	4	ENSG00000148200	NR6A1	3	0.662241433768415
ENSG00000073282	TP63	2	ENSG00000166224	SGPL1	3	-0.618250206130597
ENSG00000166224	SGPL1	3	ENSG00000118058	KMT2A	2	-0.657999085676374
ENSG00000166224	SGPL1	3	ENSG00000159079	C21orf59	2	-0.601163830939834
ENSG00000166224	SGPL1	3	ENSG00000171681	ATF7IP	2	-0.667031230276181
ENSG00000166224	SGPL1	3	ENSG00000084234	APLP2	3	0.630700193989095
ENSG00000166224	SGPL1	3	ENSG00000084444	KIAA1467	3	0.735734954882778
ENSG00000166224	SGPL1	3	ENSG00000092847	AGO1	3	0.655644599264062
ENSG00000166224	SGPL1	3	ENSG00000119335	SET	3	0.67585313288012
ENSG00000166224	SGPL1	3	ENSG00000127922	SHFM1	3	0.623053170081063
ENSG00000137090	DMRT1	3	ENSG00000166224	SGPL1	3	0.741120909949534
ENSG00000166224	SGPL1	3	ENSG00000137090	DMRT1	3	0.741120909949534
ENSG00000139154	AEBP2	3	ENSG00000166224	SGPL1	3	0.633354075985684
ENSG00000166224	SGPL1	3	ENSG00000139154	AEBP2	3	0.633354075985684
ENSG00000166224	SGPL1	3	ENSG00000143207	RFWD2	3	0.734688472255718
ENSG00000148200	NR6A1	3	ENSG00000166224	SGPL1	3	0.784134717731164
ENSG00000166224	SGPL1	3	ENSG00000148200	NR6A1	3	0.784134717731164
ENSG00000166224	SGPL1	3	ENSG00000152086	TUBA3E	3	0.666332020177581
ENSG00000166224	SGPL1	3	ENSG00000153179	RASSF3	3	0.692228997015363
ENSG00000166224	SGPL1	3	ENSG00000171530	TBCA	3	0.743677904916329
ENSG00000171735	CAMTA1	3	ENSG00000166224	SGPL1	3	0.675938153766536
ENSG00000166224	SGPL1	3	ENSG00000171735	CAMTA1	3	0.675938153766536
ENSG00000166224	SGPL1	3	ENSG00000185787	MORF4L1	3	0.677438384308943
ENSG00000187079	TEAD1	3	ENSG00000166224	SGPL1	3	0.675668354211289
ENSG00000166224	SGPL1	3	ENSG00000187079	TEAD1	3	0.675668354211289
ENSG00000166224	SGPL1	3	ENSG00000166669	ATF7IP2	4	0.639267690790061
ENSG00000168036	CTNNB1	3	ENSG00000121570	DPPA4	1	-0.64780239395184
ENSG00000168036	CTNNB1	3	ENSG00000139318	DUSP6	1	-0.606910198993348
ENSG00000168036	CTNNB1	3	ENSG00000240563	L1TD1	1	-0.637001077771601
ENSG00000168036	CTNNB1	3	ENSG00000039139	DNAH5	2	-0.644941014195065
ENSG00000168036	CTNNB1	3	ENSG00000064042	LIMCH1	2	-0.610043488326765
ENSG00000168036	CTNNB1	3	ENSG00000083857	FAT1	2	-0.606192754443903
ENSG00000168036	CTNNB1	3	ENSG00000102572	STK24	2	-0.697214110467665
ENSG00000168036	CTNNB1	3	ENSG00000133703	KRAS	2	-0.631928652117931
ENSG00000168036	CTNNB1	3	ENSG00000134686	PHC2	2	-0.637347002476218
ENSG00000168036	CTNNB1	3	ENSG00000135338	LCA5	2	-0.627444395381001
ENSG00000168036	CTNNB1	3	ENSG00000135912	TTLL4	2	-0.635608551790241
ENSG00000168036	CTNNB1	3	ENSG00000135919	SERPINE2	2	-0.62835361616527
ENSG00000168036	CTNNB1	3	ENSG00000136158	SPRY2	2	-0.612540028337605
ENSG00000168036	CTNNB1	3	ENSG00000137166	FOXP4	2	-0.607294931933242
ENSG00000168036	CTNNB1	3	ENSG00000137265	IRF4	2	-0.726830966080313
ENSG00000168036	CTNNB1	3	ENSG00000138386	NAB1	2	-0.607915875636793
ENSG00000168036	CTNNB1	3	ENSG00000157216	SSBP3	2	-0.654736125211838
ENSG00000168036	CTNNB1	3	ENSG00000158186	MRAS	2	-0.666198877909261
ENSG00000168036	CTNNB1	3	ENSG00000159217	IGF2BP1	2	-0.604380650107606
ENSG00000168036	CTNNB1	3	ENSG00000167106	FAM102A	2	-0.631374249913623
ENSG00000168036	CTNNB1	3	ENSG00000168769	TET2	2	-0.632210358611696
ENSG00000168036	CTNNB1	3	ENSG00000169291	SHE	2	-0.644359251595697
ENSG00000168036	CTNNB1	3	ENSG00000169679	BUB1	2	-0.648868505970457
ENSG00000168036	CTNNB1	3	ENSG00000253799	LINC01030	2	-0.622834743995174
ENSG00000168036	CTNNB1	3	ENSG00000080824	HSP90AA1	3	0.674864240775123
ENSG00000168036	CTNNB1	3	ENSG00000083642	PDS5B	3	0.850279305730974
ENSG00000168036	CTNNB1	3	ENSG00000084234	APLP2	3	0.851806262410516
ENSG00000168036	CTNNB1	3	ENSG00000113387	SUB1	3	0.64946711297457
ENSG00000168036	CTNNB1	3	ENSG00000119335	SET	3	0.76019117481712
ENSG00000168036	CTNNB1	3	ENSG00000127922	SHFM1	3	0.890903115982431
ENSG00000168036	CTNNB1	3	ENSG00000133983	COX16	3	0.671972794899035
ENSG00000168036	CTNNB1	3	ENSG00000148200	NR6A1	3	0.677648264669463
ENSG00000168036	CTNNB1	3	ENSG00000153179	RASSF3	3	0.702018126423811
ENSG00000168036	CTNNB1	3	ENSG00000156411	C14orf2	3	0.665957026094632
ENSG00000168036	CTNNB1	3	ENSG00000156414	TDRD9	3	0.731730639427836
ENSG00000168036	CTNNB1	3	ENSG00000167283	ATP5L	3	0.690466425366027
ENSG00000168036	CTNNB1	3	ENSG00000171530	TBCA	3	0.70658936076362
ENSG00000168036	CTNNB1	3	ENSG00000171735	CAMTA1	3	0.710408180049567
ENSG00000168036	CTNNB1	3	ENSG00000185787	MORF4L1	3	0.837794551896724
ENSG00000168036	CTNNB1	3	ENSG00000189043	NDUFA4	3	0.610552019365422
ENSG00000168036	CTNNB1	3	ENSG00000197756	RPL37A	3	0.870269520305551
ENSG00000168036	CTNNB1	3	ENSG00000140332	TLE3	4	0.605430448980627
ENSG00000168036	CTNNB1	3	ENSG00000172992	DCAKD	4	0.755470449011126
ENSG00000168036	CTNNB1	3	ENSG00000173436	MINOS1	4	0.743082940706262
ENSG00000168214	RBPJ	3	ENSG00000137166	FOXP4	2	-0.621800360207335
ENSG00000108055	SMC3	3	ENSG00000168214	RBPJ	3	0.699922342120692
ENSG00000168214	RBPJ	3	ENSG00000147905	ZCCHC7	3	0.660965204925722
ENSG00000148200	NR6A1	3	ENSG00000168214	RBPJ	3	0.61564690114898
ENSG00000168214	RBPJ	3	ENSG00000148200	NR6A1	3	0.61564690114898
ENSG00000168214	RBPJ	3	ENSG00000153179	RASSF3	3	0.673880611767051
ENSG00000168214	RBPJ	3	ENSG00000154723	ATP5J	3	0.707791611082867
ENSG00000174197	MGA	3	ENSG00000168214	RBPJ	3	0.706456618091119
ENSG00000168214	RBPJ	3	ENSG00000185787	MORF4L1	3	0.620635498344622
ENSG00000196757	ZNF700	1	ENSG00000171735	CAMTA1	3	-0.6177895607695
ENSG00000171735	CAMTA1	3	ENSG00000039139	DNAH5	2	-0.645000850699174
ENSG00000073282	TP63	2	ENSG00000171735	CAMTA1	3	-0.639070420385339
ENSG00000171735	CAMTA1	3	ENSG00000102572	STK24	2	-0.65405228775289
ENSG00000114315	HES1	2	ENSG00000171735	CAMTA1	3	-0.610173743786878
ENSG00000171735	CAMTA1	3	ENSG00000128656	CHN1	2	-0.627564125558778
ENSG00000130856	ZNF236	2	ENSG00000171735	CAMTA1	3	-0.644776994660856
ENSG00000137265	IRF4	2	ENSG00000171735	CAMTA1	3	-0.638339208560462
ENSG00000171735	CAMTA1	3	ENSG00000137265	IRF4	2	-0.638339208560462
ENSG00000171735	CAMTA1	3	ENSG00000144369	FAM171B	2	-0.605080351900215
ENSG00000171735	CAMTA1	3	ENSG00000144730	IL17RD	2	-0.611444976629535
ENSG00000171735	CAMTA1	3	ENSG00000158186	MRAS	2	-0.605483858085915
ENSG00000171735	CAMTA1	3	ENSG00000165194	PCDH19	2	-0.61853229552323
ENSG00000171735	CAMTA1	3	ENSG00000168769	TET2	2	-0.602240776020925
ENSG00000168795	ZBTB5	2	ENSG00000171735	CAMTA1	3	-0.606227177733875
ENSG00000171735	CAMTA1	3	ENSG00000169291	SHE	2	-0.629812516817874
ENSG00000169554	ZEB2	2	ENSG00000171735	CAMTA1	3	-0.640777746292962
ENSG00000171735	CAMTA1	3	ENSG00000169554	ZEB2	2	-0.640777746292962
ENSG00000171735	CAMTA1	3	ENSG00000169679	BUB1	2	-0.600595263252467
ENSG00000185697	MYBL1	2	ENSG00000171735	CAMTA1	3	-0.6161485589758
ENSG00000071794	HLTF	3	ENSG00000171735	CAMTA1	3	0.734141766427493
ENSG00000171735	CAMTA1	3	ENSG00000080824	HSP90AA1	3	0.695095027687042
ENSG00000171735	CAMTA1	3	ENSG00000083642	PDS5B	3	0.701020574727735
ENSG00000171735	CAMTA1	3	ENSG00000084234	APLP2	3	0.793873780671804
ENSG00000171735	CAMTA1	3	ENSG00000084444	KIAA1467	3	0.661554796476753
ENSG00000171735	CAMTA1	3	ENSG00000092847	AGO1	3	0.635533982439973
ENSG00000171735	CAMTA1	3	ENSG00000113387	SUB1	3	0.745156272268443
ENSG00000171735	CAMTA1	3	ENSG00000119335	SET	3	0.727225931612401
ENSG00000171735	CAMTA1	3	ENSG00000127922	SHFM1	3	0.837998654155354
ENSG00000171735	CAMTA1	3	ENSG00000132388	UBE2G1	3	0.643817341542403
ENSG00000171735	CAMTA1	3	ENSG00000135541	AHI1	3	0.826177564044663
ENSG00000137090	DMRT1	3	ENSG00000171735	CAMTA1	3	0.625002014413673
ENSG00000171735	CAMTA1	3	ENSG00000137090	DMRT1	3	0.625002014413673
ENSG00000148200	NR6A1	3	ENSG00000171735	CAMTA1	3	0.723997590234263
ENSG00000171735	CAMTA1	3	ENSG00000148200	NR6A1	3	0.723997590234263
ENSG00000171735	CAMTA1	3	ENSG00000152086	TUBA3E	3	0.715086297500789
ENSG00000171735	CAMTA1	3	ENSG00000153179	RASSF3	3	0.690326846375514
ENSG00000171735	CAMTA1	3	ENSG00000156414	TDRD9	3	0.687640111858875
ENSG00000171735	CAMTA1	3	ENSG00000157869	RAB28	3	0.604071480829509
ENSG00000171735	CAMTA1	3	ENSG00000160953	MUM1	3	0.619409959869697
ENSG00000171735	CAMTA1	3	ENSG00000163029	SMC6	3	0.713988488019924
ENSG00000166224	SGPL1	3	ENSG00000171735	CAMTA1	3	0.675938153766536
ENSG00000171735	CAMTA1	3	ENSG00000166224	SGPL1	3	0.675938153766536
ENSG00000171735	CAMTA1	3	ENSG00000167283	ATP5L	3	0.644202166694901
ENSG00000168036	CTNNB1	3	ENSG00000171735	CAMTA1	3	0.710408180049567
ENSG00000171735	CAMTA1	3	ENSG00000171530	TBCA	3	0.7266216046834
ENSG00000171735	CAMTA1	3	ENSG00000185787	MORF4L1	3	0.771350937051933
ENSG00000187079	TEAD1	3	ENSG00000171735	CAMTA1	3	0.662420642410622
ENSG00000171735	CAMTA1	3	ENSG00000187079	TEAD1	3	0.662420642410622
ENSG00000189403	HMGB1	3	ENSG00000171735	CAMTA1	3	0.623500335199689
ENSG00000171735	CAMTA1	3	ENSG00000197756	RPL37A	3	0.634332836185077
ENSG00000171735	CAMTA1	3	ENSG00000106443	PHF14	4	0.64094950436738
ENSG00000141510	TP53	4	ENSG00000171735	CAMTA1	3	0.677151253587785
ENSG00000171735	CAMTA1	3	ENSG00000197157	SND1	4	0.693943386769939
ENSG00000105323	HNRNPUL1	4	ENSG00000171735	CAMTA1	3	0.727818896049157
ENSG00000174197	MGA	3	ENSG00000067082	KLF6	2	-0.623609641995348
ENSG00000174197	MGA	3	ENSG00000070214	SLC44A1	2	-0.601287503020711
ENSG00000174197	MGA	3	ENSG00000102572	STK24	2	-0.633872955893911
ENSG00000174197	MGA	3	ENSG00000138386	NAB1	2	-0.661063330850263
ENSG00000174197	MGA	3	ENSG00000140416	TPM1	2	-0.634950468549753
ENSG00000174197	MGA	3	ENSG00000144369	FAM171B	2	-0.616180375050157
ENSG00000174197	MGA	3	ENSG00000148143	ZNF462	2	-0.636707094364441
ENSG00000174197	MGA	3	ENSG00000152518	ZFP36L2	2	-0.648700523698442
ENSG00000174197	MGA	3	ENSG00000165194	PCDH19	2	-0.606656296710125
ENSG00000174197	MGA	3	ENSG00000169679	BUB1	2	-0.613332016210177
ENSG00000174197	MGA	3	ENSG00000084234	APLP2	3	0.70072833227515
ENSG00000174197	MGA	3	ENSG00000127922	SHFM1	3	0.732680653823669
ENSG00000174197	MGA	3	ENSG00000133983	COX16	3	0.600702109079288
ENSG00000174197	MGA	3	ENSG00000136518	ACTL6A	3	0.712176110184756
ENSG00000174197	MGA	3	ENSG00000139154	AEBP2	3	0.748531441628964
ENSG00000174197	MGA	3	ENSG00000143207	RFWD2	3	0.603186487162995
ENSG00000174197	MGA	3	ENSG00000147905	ZCCHC7	3	0.745509125258478
ENSG00000174197	MGA	3	ENSG00000148200	NR6A1	3	0.72771945580763
ENSG00000174197	MGA	3	ENSG00000153179	RASSF3	3	0.822937656041719
ENSG00000174197	MGA	3	ENSG00000154723	ATP5J	3	0.611815880457658
ENSG00000174197	MGA	3	ENSG00000156411	C14orf2	3	0.701041458631426
ENSG00000174197	MGA	3	ENSG00000156414	TDRD9	3	0.663493313175143
ENSG00000174197	MGA	3	ENSG00000167283	ATP5L	3	0.763170858467894
ENSG00000174197	MGA	3	ENSG00000168214	RBPJ	3	0.706456618091119
ENSG00000174197	MGA	3	ENSG00000185787	MORF4L1	3	0.728022573667572
ENSG00000174197	MGA	3	ENSG00000137642	SORL1	4	0.64803447785003
ENSG00000174197	MGA	3	ENSG00000133818	RRAS2	4	0.681610826930132
ENSG00000182944	EWSR1	3	ENSG00000066777	ARFGEF1	1	-0.702038598398951
ENSG00000182944	EWSR1	3	ENSG00000049759	NEDD4L	2	-0.69101124849696
ENSG00000182944	EWSR1	3	ENSG00000054654	SYNE2	2	-0.661684730198918
ENSG00000182944	EWSR1	3	ENSG00000054793	ATP9A	2	-0.641356927953641
ENSG00000182944	EWSR1	3	ENSG00000064042	LIMCH1	2	-0.739248633314824
ENSG00000182944	EWSR1	3	ENSG00000067082	KLF6	2	-0.643385487046667
ENSG00000182944	EWSR1	3	ENSG00000075223	SEMA3C	2	-0.623056920499014
ENSG00000182944	EWSR1	3	ENSG00000102572	STK24	2	-0.752015076076881
ENSG00000182944	EWSR1	3	ENSG00000107779	BMPR1A	2	-0.619121075743043
ENSG00000182944	EWSR1	3	ENSG00000112773	FAM46A	2	-0.639068368322089
ENSG00000182944	EWSR1	3	ENSG00000130147	SH3BP4	2	-0.646245868542256
ENSG00000182944	EWSR1	3	ENSG00000137166	FOXP4	2	-0.776785896367253
ENSG00000182944	EWSR1	3	ENSG00000137265	IRF4	2	-0.702144167902132
ENSG00000182944	EWSR1	3	ENSG00000144369	FAM171B	2	-0.649813212096135
ENSG00000182944	EWSR1	3	ENSG00000148143	ZNF462	2	-0.631102556987514
ENSG00000182944	EWSR1	3	ENSG00000150347	ARID5B	2	-0.722042249710179
ENSG00000182944	EWSR1	3	ENSG00000151914	DST	2	-0.678849404435143
ENSG00000182944	EWSR1	3	ENSG00000154874	CCDC144B	2	-0.601536765530317
ENSG00000182944	EWSR1	3	ENSG00000155097	ATP6V1C1	2	-0.638746236251713
ENSG00000182944	EWSR1	3	ENSG00000157216	SSBP3	2	-0.687499562489277
ENSG00000182944	EWSR1	3	ENSG00000158186	MRAS	2	-0.605310732888982
ENSG00000182944	EWSR1	3	ENSG00000159217	IGF2BP1	2	-0.604199597912938
ENSG00000182944	EWSR1	3	ENSG00000165194	PCDH19	2	-0.687379261102598
ENSG00000182944	EWSR1	3	ENSG00000167106	FAM102A	2	-0.609430123229888
ENSG00000182944	EWSR1	3	ENSG00000168769	TET2	2	-0.702841576214656
ENSG00000182944	EWSR1	3	ENSG00000169679	BUB1	2	-0.655031586547738
ENSG00000182944	EWSR1	3	ENSG00000171608	PIK3CD	2	-0.62942498546512
ENSG00000182944	EWSR1	3	ENSG00000181315	ZNF322	2	-0.724262461714621
ENSG00000182944	EWSR1	3	ENSG00000183386	FHL3	2	-0.607682149004033
ENSG00000182944	EWSR1	3	ENSG00000084234	APLP2	3	0.614762683205175
ENSG00000182944	EWSR1	3	ENSG00000127922	SHFM1	3	0.675723062648922
ENSG00000182944	EWSR1	3	ENSG00000129460	NGDN	3	0.607732627264053
ENSG00000182944	EWSR1	3	ENSG00000133983	COX16	3	0.682336182433612
ENSG00000182944	EWSR1	3	ENSG00000137090	DMRT1	3	0.638499829440675
ENSG00000182944	EWSR1	3	ENSG00000139154	AEBP2	3	0.600470314818657
ENSG00000182944	EWSR1	3	ENSG00000143742	SRP9	3	0.618284388314386
ENSG00000182944	EWSR1	3	ENSG00000148200	NR6A1	3	0.725251330684158
ENSG00000182944	EWSR1	3	ENSG00000153179	RASSF3	3	0.720160662172198
ENSG00000182944	EWSR1	3	ENSG00000156414	TDRD9	3	0.739533253428785
ENSG00000182944	EWSR1	3	ENSG00000157869	RAB28	3	0.66317388509495
ENSG00000182944	EWSR1	3	ENSG00000163029	SMC6	3	0.614340221089203
ENSG00000182944	EWSR1	3	ENSG00000167283	ATP5L	3	0.601109832105429
ENSG00000182944	EWSR1	3	ENSG00000171530	TBCA	3	0.670859214263912
ENSG00000182944	EWSR1	3	ENSG00000185787	MORF4L1	3	0.72937405896399
ENSG00000182944	EWSR1	3	ENSG00000187079	TEAD1	3	0.652457765105022
ENSG00000182944	EWSR1	3	ENSG00000076716	GPC4	4	0.605572815570926
ENSG00000182944	EWSR1	3	ENSG00000077942	FBLN1	4	0.616995667888407
ENSG00000182944	EWSR1	3	ENSG00000172992	DCAKD	4	0.652066599005276
ENSG00000073282	TP63	2	ENSG00000187079	TEAD1	3	-0.609680195173653
ENSG00000187079	TEAD1	3	ENSG00000102572	STK24	2	-0.622263543397794
ENSG00000187079	TEAD1	3	ENSG00000144369	FAM171B	2	-0.605763354513641
ENSG00000187079	TEAD1	3	ENSG00000144730	IL17RD	2	-0.618284476163704
ENSG00000169554	ZEB2	2	ENSG00000187079	TEAD1	3	-0.613246831953043
ENSG00000187079	TEAD1	3	ENSG00000169554	ZEB2	2	-0.613246831953043
ENSG00000169926	KLF13	2	ENSG00000187079	TEAD1	3	-0.607005906984299
ENSG00000187079	TEAD1	3	ENSG00000169926	KLF13	2	-0.607005906984299
ENSG00000181315	ZNF322	2	ENSG00000187079	TEAD1	3	-0.652460084155596
ENSG00000187079	TEAD1	3	ENSG00000181315	ZNF322	2	-0.652460084155596
ENSG00000187079	TEAD1	3	ENSG00000075886	TUBA3D	3	0.642723903909905
ENSG00000187079	TEAD1	3	ENSG00000080824	HSP90AA1	3	0.710782795808562
ENSG00000187079	TEAD1	3	ENSG00000084444	KIAA1467	3	0.719333875545014
ENSG00000187079	TEAD1	3	ENSG00000092847	AGO1	3	0.641368849910592
ENSG00000187079	TEAD1	3	ENSG00000119335	SET	3	0.601525834132375
ENSG00000137090	DMRT1	3	ENSG00000187079	TEAD1	3	0.625286881179092
ENSG00000187079	TEAD1	3	ENSG00000137090	DMRT1	3	0.625286881179092
ENSG00000148200	NR6A1	3	ENSG00000187079	TEAD1	3	0.673609803026566
ENSG00000187079	TEAD1	3	ENSG00000148200	NR6A1	3	0.673609803026566
ENSG00000187079	TEAD1	3	ENSG00000152086	TUBA3E	3	0.809715726199144
ENSG00000187079	TEAD1	3	ENSG00000153179	RASSF3	3	0.618641915254663
ENSG00000187079	TEAD1	3	ENSG00000154723	ATP5J	3	0.660490891690815
ENSG00000187079	TEAD1	3	ENSG00000160953	MUM1	3	0.783595398598486
ENSG00000187079	TEAD1	3	ENSG00000163029	SMC6	3	0.631940527057768
ENSG00000166224	SGPL1	3	ENSG00000187079	TEAD1	3	0.675668354211289
ENSG00000187079	TEAD1	3	ENSG00000166224	SGPL1	3	0.675668354211289
ENSG00000187079	TEAD1	3	ENSG00000171530	TBCA	3	0.642980892146462
ENSG00000171735	CAMTA1	3	ENSG00000187079	TEAD1	3	0.662420642410622
ENSG00000187079	TEAD1	3	ENSG00000171735	CAMTA1	3	0.662420642410622
ENSG00000182944	EWSR1	3	ENSG00000187079	TEAD1	3	0.652457765105022
ENSG00000187079	TEAD1	3	ENSG00000185787	MORF4L1	3	0.616437602776773
ENSG00000187079	TEAD1	3	ENSG00000080608	KIAA0020	4	0.669484882898988
ENSG00000187079	TEAD1	3	ENSG00000106443	PHF14	4	0.720260393664311
ENSG00000187079	TEAD1	3	ENSG00000178105	DDX10	4	0.619682535970452
ENSG00000198911	SREBF2	4	ENSG00000187079	TEAD1	3	0.678038454405261
ENSG00000189403	HMGB1	3	ENSG00000102572	STK24	2	-0.62990004780666
ENSG00000189403	HMGB1	3	ENSG00000137265	IRF4	2	-0.620377452683654
ENSG00000189403	HMGB1	3	ENSG00000080824	HSP90AA1	3	0.636092837073656
ENSG00000189403	HMGB1	3	ENSG00000083642	PDS5B	3	0.814276137575161
ENSG00000189403	HMGB1	3	ENSG00000084234	APLP2	3	0.703515905418262
ENSG00000189403	HMGB1	3	ENSG00000119335	SET	3	0.717518417020463
ENSG00000189403	HMGB1	3	ENSG00000127922	SHFM1	3	0.716901176881612
ENSG00000189403	HMGB1	3	ENSG00000156414	TDRD9	3	0.610210704885579
ENSG00000189403	HMGB1	3	ENSG00000171735	CAMTA1	3	0.623500335199689
ENSG00000189403	HMGB1	3	ENSG00000185787	MORF4L1	3	0.737596446828895
ENSG00000189403	HMGB1	3	ENSG00000197756	RPL37A	3	0.80341175812732
ENSG00000189403	HMGB1	3	ENSG00000084733	RAB10	4	0.640056495317432
ENSG00000189403	HMGB1	3	ENSG00000175387	SMAD2	4	0.677848305848042
ENSG00000189403	HMGB1	3	ENSG00000173436	MINOS1	4	0.657070305459973
ENSG00000048405	ZNF800	4	ENSG00000100991	TRPC4AP	4	0.651404273148448
ENSG00000048405	ZNF800	4	ENSG00000178105	DDX10	4	0.671151492935758
ENSG00000072736	NFATC3	4	ENSG00000140443	IGF1R	3	0.63843193502181
ENSG00000072736	NFATC3	4	ENSG00000198874	TYW1	4	0.824078846570147
ENSG00000108509	CAMTA2	4	ENSG00000084444	KIAA1467	3	0.607265950866184
ENSG00000108509	CAMTA2	4	ENSG00000088766	CRLS1	4	0.647046575187869
ENSG00000108509	CAMTA2	4	ENSG00000171877	FRMD5	4	0.720884332309226
ENSG00000115207	GTF3C2	4	ENSG00000071537	SEL1L	2	0.695719395550495
ENSG00000115207	GTF3C2	4	ENSG00000075886	TUBA3D	3	0.604055716088404
ENSG00000115207	GTF3C2	4	ENSG00000135108	FBXO21	4	0.62782037831766
ENSG00000115207	GTF3C2	4	ENSG00000166669	ATF7IP2	4	0.684854800569542
ENSG00000115207	GTF3C2	4	ENSG00000171877	FRMD5	4	0.722528644262955
ENSG00000116478	HDAC1	4	ENSG00000153317	ASAP1	4	0.67142766276314
ENSG00000118156	ZNF541	4	ENSG00000178093	TSSK6	4	0.771271681269266
ENSG00000120093	HOXB3	4	ENSG00000089022	MAPKAPK5	4	0.689521126036393
ENSG00000120738	EGR1	4	ENSG00000183621	ZNF438	2	0.613232046220347
ENSG00000124782	RREB1	4	ENSG00000129682	FGF13	2	0.613288040582821
ENSG00000124782	RREB1	4	ENSG00000080824	HSP90AA1	3	0.646181120552791
ENSG00000124782	RREB1	4	ENSG00000131558	EXOC4	4	0.654815765911319
ENSG00000124782	RREB1	4	ENSG00000182985	CADM1	4	0.741028774345801
ENSG00000125740	FOSB	4	ENSG00000144730	IL17RD	2	0.606907882370662
ENSG00000125952	MAX	4	ENSG00000107372	ZFAND5	1	-0.656489270452318
ENSG00000125952	MAX	4	ENSG00000078403	MLLT10	4	0.660140253600161
ENSG00000125952	MAX	4	ENSG00000146733	PSPH	4	0.763175736350708
ENSG00000125952	MAX	4	ENSG00000161791	FMNL3	4	0.638025714264544
ENSG00000125952	MAX	4	ENSG00000168038	ULK4	4	0.627480603185837
ENSG00000132170	PPARG	4	ENSG00000154265	ABCA5	2	0.627754913234757
ENSG00000132170	PPARG	4	ENSG00000077942	FBLN1	4	0.647172072568852
ENSG00000132170	PPARG	4	ENSG00000123119	NECAB1	4	0.614536047421409
ENSG00000141510	TP53	4	ENSG00000080824	HSP90AA1	3	0.645121264398466
ENSG00000141510	TP53	4	ENSG00000083642	PDS5B	3	0.645007115783342
ENSG00000141510	TP53	4	ENSG00000113387	SUB1	3	0.641408357959293
ENSG00000141510	TP53	4	ENSG00000127922	SHFM1	3	0.649914707823394
ENSG00000141510	TP53	4	ENSG00000135541	AHI1	3	0.615387226082965
ENSG00000141510	TP53	4	ENSG00000156414	TDRD9	3	0.724075103499975
ENSG00000141510	TP53	4	ENSG00000157869	RAB28	3	0.706002948777269
ENSG00000141510	TP53	4	ENSG00000167283	ATP5L	3	0.629005448582749
ENSG00000141510	TP53	4	ENSG00000171735	CAMTA1	3	0.677151253587785
ENSG00000141510	TP53	4	ENSG00000185787	MORF4L1	3	0.626752450115731
ENSG00000141510	TP53	4	ENSG00000172992	DCAKD	4	0.723801550383788
ENSG00000147133	TAF1	4	ENSG00000081923	ATP8B1	4	0.677922637410567
ENSG00000147133	TAF1	4	ENSG00000100029	PES1	4	0.762474522755093
ENSG00000147133	TAF1	4	ENSG00000112319	EYA4	4	0.608316240673865
ENSG00000147133	TAF1	4	ENSG00000135108	FBXO21	4	0.653565445932433
ENSG00000147133	TAF1	4	ENSG00000153317	ASAP1	4	0.650019588126691
ENSG00000147133	TAF1	4	ENSG00000171877	FRMD5	4	0.655947724530367
ENSG00000156273	BACH1	4	ENSG00000155506	LARP1	4	0.610829341661378
